0,"@umaprepon @beyondhell_ @ohwowfuckyou_ 
No os habéis dado cuenta de que la puesto El verdaderx fotógrafx...EL solo puede ir con masculino "
0,@LokiMondrak La verdad es que yo tampoco hubiese sabido reaccionar más que con violencia verbal/física hacia sus agresores o sus padres 
2,"@ttlemans sí, supongo que usas el ave de nevera y ya cuando llegas a casa después de 10h pateando te fríes un cachopin y no vas al mcauto "
2,"en serio, tenéis que verosla ya "
1,Siento el Spam. Quiero que comprendáis  y compartáis conmigo la felicidad de este momento. Espero ser el mejor Capitán de todos! 
1,@LGuillermodePab hay que ser optimistas 
1,"Soy a tus pies Mariano Rajoy Brey @marianorajoy,en francia no hay otros partidarios que yo aunque no tengo mi tarjeta del PP  Viva Espana!"
1,@Ancar_Lol Siempre buscando algo mejor  Ahora estoy bien y cobro bien. Pero puede que vaya a una del Prat!
1,"Perdon, las dudas en Twitter a traves de #askLFI  Las ayudas #ayudasLFI es una convocatoria de ayudas, muy interesnate tambien "
0,"@VicentMoreraVCF @kennysamuerto @LoboVCF vale, pero de Rodrigo yo espero poco y Nani es una puta incógnita como va a rendir. Falta un 9 "
0,"Hoy, en las desventuras de Albert

Sin agua que salga de ningún grifo en el piso. Ha decidido que no sale hasta nuevo aviso "
0,"@fxnoname @BETWIN__ eso no se le debe decir ni a tu peor enemigo, que cruel , nadie es peor que el caramusgo del torete "
0,Creo que alguien me ha bloqueado. Es una sensación rara porque empezaba a tenerle cariño a esa persona y no lo entiendo. Me siento mal 
2,@TartadeDurazno es lo que tiene ser un cereal 
1,"Cambiar ""El mejor sistema™"" y la educación médica en España será complicado, pero con gente como vosotros tengo fe  @dantachan @ariasemmap"
0,@santizuza  vete buscandote un ayudante que sepa de medicina porque entre Digard y Riviere haras las cronicas desde la enfermeria 
0,"@GuilleBouzon @ConPdeJulandron creo que antes de insultar una cara deberias mirarte al espejo Guille. Ah, y quien ríe último rie mejor "
0,"@Alex_Dieer ya ves eh, estaban amargados "
0,"@SrHador No estoy de acuerd retwitteo cuando creo conveniente, pero aporto mi opinión citando y divulgando, y así seguiré  @EnekoHumor"
3,¡Hola @estrellalevante! Una pregunta? La visita a la fábrica es gratuita o hay que pagar algo? Un saludo bonicos y bonicas mios! 
3,"Yo mantendría que toby está vivo si no fuese por el tuit de keegs, por el insta de troian de hace unos días..... Esas cosas sabéis "
0,"Últimamente, me están siguiendo chicas con perfiles bastante subidos de tono en Instagram. ¿Para cuándo un chico decente? "
0,"Momento #emprendedores en el Congreso de los Diputados ahora mismo. Siempre se cita a las startups, no a los innovadores sociales "
3,"@SnipShit_ Yo tengo un par, pero son sólo R "
1,"@crisasanz claro, yo no digo que sea fácil... Para nada, yo llevo años intentándolo y será mi trabajo vital, pero quiero intentarlo "
2,@Chorraera FP lo tiene vetao 
3,"@CelopanYT en el último vlog, al título le falta una E en la palabra ""ENTRAS"" supongo querías poner ""ENTERAS"" "
1,"Acabo de jugar en manual a PES 2017 y dios, como cambia el juego, jugando en leyenda, en 0 de velocidad, IMPRESIONANTE #PES2017 "
1,"¡Buenos días! Aquí andamos, con el Síndrome post-Uncharted 4 :S
Necesito jugar los 5 de golpe... Peeeero no hay tiempo "
3,Alguien sabe como o dnd comprar la camiseta roja de la Vuelta que llevan l@s trabajador@s de Carrefour? Gracias  #PelotónCarrefour
1,"salir de trabajar, mirar un par de cosas del canal e irme al cine a ver mascotas con los amigos¡ planazo de sabado  "
0,"@PanadesPb @DenebGabe @VeuCat @Rorschargos Que @tv3 es plural?? Cuantas horas, del otro idioma oficial, emite?, No es de todos los cat? "
0,Más de lo mismo...esport3 dando un partido de 2ª B entre #rcde y valencia y no se cortan un pelo en decir que el far$a marca en Bilbao 
3,@Txemacg @antoniosanto Yo lo hice en el cole ! Fuimos a trafico un par de días a aprender a circular con bici  (Colegio público)
2,"Marca el valencia B el 0-1 en la DANI JARQUE, hay que decir que jugamos con 1 menos por expulsión más que rigurosa de un defensor perico "
0,Mañana vuelvo a trabajar después de 15 días de vacaciones. Donde quedan los 3 meses de verano de pequeños?  #QueDuroEsSerAdulto
1,@teldcc_xoxo nenaaaaaa viste como me va creciendo la enana ?? Se te extraña un buen wey..enserio  esas platicas nos falta...Gracias❤❤
3,"@BigZetaYT @weastbrook Que yo recuerde mourinho ganó una liga,el barça dos,los dos una copa del rey y el barça se llevó una Champions "
2,"@Zimlaar ¿Solo te preocupa el número de followers? Me lo imaginaba... jaja 😂
Ellos mismos piden que haga quedada "
3,@o_clinico y según tu ojo crítico  debe abrir toda la ciudad o solo zona puerto-anaga-plaza España?
0,1477. No pero porque apenas hay confi 
3,Votado en este no en el otro 
0,Soy un chico muy perverso 
0,"Y tan amargado, porque no me lo chupan "
0,la vida me tiene muy confundida 
1,@MsVelouria21 Pero pero porque eres muy guapa 
3,@Caspitoo pero eso no es abstracto 
0,@DarkPortu ya ya pero aún así no me convenció 
0,"@DoloresParis Es que no, ya estoy cansado "
1,Las mejores fotos son las que no se ven  ✨🌟
1,La verdad es que hoy tengo un buen día 
2,@LleonardPler ¡Ya ves! Eso es fundamental 
1,@ClaraNyanNyan y lo bonitas que las tienes? 
2,estoy contenta y cagadisima a la vez 
0,@LuciaNogueras entiendo que en el mal sentido? 
2,@crtkftauryn que no en serio 
0,@LidiaWBlog que es un envidiosillo 
0,"@Ximnart ya, aún así... no me fío de la gente "
2,Pero si eres mi pelado  @Slammactivao
0,Pos yo tambien estoy triste 
3,Apagado o fuera de cobertura 
1,@Tidxs_ ay  mejor eso que nada no?
1,@WgWillyG el mejor bae que he tenido 
1,@LadyEternalSed son mucho más emotivos 
1,@SusanaTRuiz eres muy pero que muy inteligente 
0,Buenos días bbs qué tal yo mal 
0,@fevafer tio no me lo recuerdes 
2,Pero cada vez lo tengo más claro 
1,"en serio, te amo @LeoDiCaprio "
0,No soy capaz de dormir 
2,"@CarolinaFTAM jo,es que es mortal "
3,@LadyGraphene a la próxima a ver si os veo 
0,Me están diciendo que era feo de pequeño 
3,@iChuso Que ya ha empezado tio 
0,@LeprosaNoMas Y que sea yo es triste 
1,los rts de Leila son los mejores 
0,@KOPURISTA Algo estoy haciendo mal 
0,Joder tio pero porque tiene q pasar de mi 
2,Tengo un imán para los ADC retrasados 
3,clrealy no es una indirecta 
0,Y mi tl ya está muerta 
1,Es que es muy guapa 
1,"@achocoblog oye, 7/8 no está nada mal "
0,Tengo un poco abandonado el tw 
0,por qué tengo un nombre tan feo 
0,Se me dan muy mal las despedidas 
0,@remardifuck a mi ya se me fueron los 2gb 
2,"Es increíble y tal pero no , no voy a ir al TH "
1,Un AI The 100 sería lo mejor. 
0,Ya se que soy lo peor pero jo 
2,Estoy nerviosa y no sé por qué 
0,"En fin, yo no se ni para que me molesto "
0,Bel para con el porno 
3,A las 17:30 pillo el bus 
2,Es que es tan yo...Siempre estoy así 
1,hoy no me voy enfadada 
1,Desde cuando yo no soy cariñoso? 
1,"Si ana está feliz, yo lo estoy "
1,¡Un día nublado no tiene que ser un mal día! 
2,soy una de las viejas 
1,Ay tío es que es tan perfecto 
0,Que no soy mas sociable 
3,No se uno de los dos yaaa 
1,Hoy es un dia bonito 
1,Hoy me veo muy guapa 
0,Todo va de mal en peor 
0,Tengo esto un poco abandonado 
0,Pro no es muy estetico 
0,Que triste y de todo estoy 
0,Quien me ha llamado fea 
0,Pero soy tan pobre que 
2,Cerquita de los 4k de elo ya 
0,Hoy no es un gran día 
0,Porque soy tan gafe porque 
0,Hoy estoy un poco triste 
0,"a to esto, el tio de ono no ha venio "
3,"@ManuelDezGalian no, pero a las 7:10 si "
0,No me habéis curado el sad 
1,Es que me lo como de lo bonito que es 
3,"@IgnacioJurado a mi a las 8.15 que son las 7.15, no too bad "
3,Tio el final de sao 
0,@GeorgeBleach ya sé que es feo pero 
0,Día poco productivo el de hoy 
2,@_aliciagonzg uf es que es muy emo 
3,A ver qué tal el renacido 
1,que feliz voy a ser a las 3 
0,Mal tengo que extudiar y tu 
3,Tendréis hoy vídeo a las 12 y a las 15 
2,Eso sí voy a ir muy muy lenta 
2,Con lo tranquila que yo estaba... 
1,Un NOSOTROS así de grande por hoy 
0,Se fue a Rusia tio 
0,"Tanto sad, tanto sad...
Pues yo también estoy muy sad hoy "
3,Por qué un partido a las 10 a.m. 
3,Me he distraído con La Voz 
0,están todos muy sad hoy no 
1,Para mí mi mejor año fue el 2015 
0,Hoy va a ser un dia muy largo... 
2,11:11 que no me encuentre mal 
1,Es que son muy bonitas jo 
1,Que no jo que no soy tan irresponsable 
